11.34178433799989,10.885042185588206
10.894404320019017,11.889567294248765
10.77496928081809,10.349534931105772
10.198586294718009,10.986265745326435
11.083060590492645,9.997911399014166
9.478649348873578,10.36465917860485
11.15402643501238,9.438607363619866
8.848696482815761,8.340071567741788
11.027688664530032,11.374424028133792
8.757808239070894,10.560145432129959
9.60363821523209,9.652955660042862
7.208087428046334,9.824459954238932
9.247450513102354,10.420371229978972
8.818747940123794,8.537271779759035
8.335778205060796,6.983311693698344
8.702433630904125,6.933156277191964
7.292567179655244,8.233006733301291
8.40411718194247,7.431473552098252
9.133372098090614,7.100283499125149
8.863492020202148,6.277084653616933
7.867134346250484,7.2154596157480615
5.934737778520141,5.762592181286022
6.137681001004103,7.02855947856567
7.137699888820578,6.441648798922633
7.084187335449501,6.303272957752789
5.365735810596559,6.541344325986322
6.21445215863034,4.3334934996350585
4.915511025249468,4.999398646941858
4.44323553018324,5.638073466094741
5.904401197967971,6.128338283805141
4.287775420182999,5.578290247893222
4.3245574444581925,3.7620797220976026
3.4594773398740917,4.976281725230065
5.494353117623321,5.714382498606296
5.311560587098203,3.7417645117748077
4.00193874963028,3.842131729139583
2.222669387670985,3.6888478308174335
5.263860294578119,3.8470141771177633
3.9230447134631836,1.4952155466367976
0.9066993182519787,3.342529093321746
2.4518570980297922,3.503544448135764
2.5883511161574635,2.2266319094592335
2.5961268958317474,3.087775119615245
3.1013515842589836,0.8007252286808402
2.200709912088427,2.6127421716657144
1.2154634910655937,0.9241058514240095
1.9057356999978141,1.0902507657173843
1.2075146481704802,1.5930172941421372
1.0364593524238415,-0.12687229616789897
1.3068526876018594,1.9618643150208677
0.5999156415108204,1.6193223190053954
0.8514418577455303,0.4608407699164607
0.7173778483763252,0.364665706184769
-1.3762457826632042,-0.16013155554893366
0.05034140570067594,-1.0887101006474893
-0.12456916694263079,0.8758476203675577
-0.12094643282263813,0.7141551275387341
-0.2043430577994548,1.7340148197754623
-0.7571491637156824,-0.14885427141358118
-1.4834486508965656,-0.42579067299923534
-1.7963218536913765,0.07892661563988557
-1.6049006123419731,-0.51693349239553
-0.3951214997381012,0.03794396265992794
-0.9316570739034749,-2.753015529208094
-0.8143467178776609,-1.2818393246198845
-0.7269303406993652,-2.366970271517342
-1.9610642345742775,-1.1408739715453102
-1.4889295157235185,-2.167946198224309
-0.23868318640800656,-1.8364738860549692
-2.425465823583302,-0.41124140091790173
-2.3325190474145727,-1.953798258986021
-3.5025333345832266,-2.390434494267824
-1.1296028969791965,-1.1270633433612978
-3.97977999288178,-1.7944061751957054
-3.4316417383333224,-2.184358897861779
-2.7335769293756558,-2.4327665468373567
-2.555615910060186,-2.3959801273498074
-2.7049605144729125,-2.0596207149911963
-3.482163619094678,-2.701740500915424
-2.2273731779678574,-2.4923485134037073
-3.040410754452659,-3.715162676048325
-2.5057636080879364,-2.9125518773307615
-1.495775883166735,-2.6529211061235616
-3.9069370351049004,-1.9748691517430688
-3.150610709617331,-3.5426400257440207
-3.785017783978279,-2.8204645140108076
-2.0445572053451,-3.122294275980932
-2.820089673652973,-2.6667556934212358
-0.6872404121088067,-2.4662161594550325
-3.1159928334532836,-2.141231371915855
-4.1165663060572175,-3.0652613231555383
-3.910023122198487,-3.431642946012386
-4.326036176193706,-5.66021519149373
-2.7112861925940566,-2.653439255121797
-4.294580728384564,-4.209515355779932
-3.526420042078298,-3.8693341548215154
-2.459365983498273,-4.401685644691911
-5.998556910109762,-4.525501685125275
-3.0093299517361984,-3.260267701801582
-2.7657265591131064,-1.6751344067055864
-1.356612172933641,-1.206343891535933
-4.376057021863799,-4.106291413139578
-4.00153964945394,-5.748987707052897
-3.682159532185454,-3.8990004821078803
-5.497941430660004,-4.153836814484105
-3.0479294200458322,-4.025355005372977
-4.461184121967775,-3.2014430738899784
-2.3226340413857973,-3.743969129978336
-4.198345631041583,-4.362438987794545
-0.6942817051040677,-2.127944781484402
-3.4682872465766637,-3.8440800494729954
-2.6464376805715295,-3.8276566910043566
-3.8477785778849403,-3.72436090140722
-3.9377814983331754,-3.329794321762715
-4.54180019940782,-3.172443930639089
-2.6395602741072026,-2.823944443975784
-1.0576539874046165,-3.1369311647714095
-4.161222002370653,-3.3250760361110485
-4.241011862351288,-3.7813511549044794
-4.088641184891923,-1.2445996518294034
-3.5521908561049513,-4.724197970240948
-0.8520250941068759,-2.4077010299313173
-4.338084240419115,-3.0391572613707005
-3.3812125397810227,-2.445543700304742
-3.4655099762335335,-2.7982181279021265
-4.332802573438569,-3.2875221541026463
-2.4237659379798644,-1.6842421524432913
-2.686496635373295,-2.8665011034443966
-2.8050189860619694,-1.5807598003864822
-2.980472447070826,-2.5969796141198827
-0.8599180780059774,-2.598292095475273
-2.0101545739911755,-2.123725041112615
-1.4823506528141013,-2.1464982709678577
-2.3640269555988827,-2.77763073803738
-3.8914555579318275,-3.932477640445019
-2.848658263205675,-2.654813041268546
-1.7267345182363119,-1.378516656176499
-2.1808555631402506,-0.9875759141148207
-2.905229701695858,-0.10275751743676764
-1.6868708934325811,-0.24744434658854586
-1.5126935144428098,-1.049795217370273
0.2716120758587828,-2.5663638873477383
-2.3019646481644274,-0.21030568630956603
0.755219034149829,-2.537851180484778
-1.5615831907952713,-1.9828028687318546
0.5295634166684999,0.25249030747257484
-1.839422770595333,-0.4870222162004417
-0.25430419061904064,-0.5243450525024393
-1.7165837277712421,0.28249655436857857
0.9734611277620109,-1.0354602389126706
-0.4288425315048283,-1.3430704131782212
0.014072739975697302,-2.2657635874706745
-0.7216577365805256,0.364841113425108
0.6050069624943961,-0.843695427270197
-0.311608661725405,-1.3496309981701367
-1.1157689057918472,-0.6968295057071222
1.1917409933006584,-1.3574333146518274
-0.5619561144444984,0.2440947839103883
-0.05240921859524594,0.9592867667039184
-1.5830967198625348,1.422498567093549
0.36056392535341736,-1.1377660095682691
0.09460310389753307,-1.6279848357307432
2.357839802481838,0.31254493010918366
0.6871936166971246,0.4564276949290532
-0.5288594193448984,2.025727843603015
2.7281581599172853,-0.6600176549168262
1.9581298839635028,-0.6453322066218585
0.30813912016699185,0.3477651404683979
1.093484358347499,3.4409163727004834
0.8961242081120839,3.066601055337448
1.2631105026168263,0.1613621953604929
-0.31795452899939436,2.0933620610504367
-0.44575536291136864,0.562846153929677
1.9428538976551146,1.3771010956047847
1.7807539081131538,2.8782289795809524
1.390607287372995,1.219806972663492
3.273971785748105,1.3265523694279522
2.168972921857088,2.7773823345918562
3.3058772070983435,2.1385444347924984
3.030298789923662,1.7862323322990161
1.8627613347781056,1.6319827461855732
2.92746372865097,2.4210121480956404
3.0996608518987774,3.4857667528123857
2.5143451443054903,0.5013283140924156
2.471330371883144,2.7063485120839905
2.2236020072415172,1.3420584605755104
3.218291821339805,3.3933985507158844
2.5394151362263955,3.212620720893031
4.057015527042961,5.551363178112619
3.0784215309284737,2.5930557617022636
1.3042586423842077,3.520235040210758
4.72764051100166,2.589745362237214
1.59004975723221,3.0970663533757863
2.279761514901093,3.0630976519699917
3.0669129752079023,6.481259262395602
3.739212691322314,4.066444725897995
4.707085366018469,4.11803029130194
4.463591466797195,2.2064541383707126
4.234637900933798,4.664153811056221
3.105304842013875,4.655523834339597
3.565867009740127,4.165232097584811
4.572539842254624,5.310102900447349
2.573659803724377,3.0440969124094908
5.12425754870373,4.477970007037069
4.1686543130153595,1.6766590067035578
3.1122928829792262,5.266311678721445
2.706288513858505,4.246714558713672
2.3222949780317563,3.358832657518115
2.114250546336783,3.0538546984440242
2.0185040512611048,3.7114017184848263
1.704797283772453,2.9458117497849887
3.5800355371308332,2.1816801294791084
5.168881210269964,3.0322898582072626
1.6378602533458735,2.9559079272953643
4.262647810827603,3.087629234271511
3.6925740755444734,3.471343168423281
4.456105162602051,2.5236364520655314
2.513682010062362,5.917353113803949
2.9626014474617315,4.42486490837588
2.889856795291524,3.1617304762197262
3.246063070113323,1.011691245327068
5.157223749097228,1.6912186665987474
2.111073002545535,2.4743956482481684
1.6946076289796559,2.129824441811807
3.6491716674115073,4.050022254979089
3.1875934555797594,4.056114691064776
2.3032991835816716,3.159607516316906
2.53615971491135,1.5805060724832283
3.4598714073022134,3.774723673129836
2.824156948263592,2.3530871655261825
6.111998718127349,3.027040973786432
3.349043633920237,1.5077771432485212
2.7195198015244917,3.3785330131692923
1.2719202360208188,2.328406026156884
1.3813000364903707,2.0019665892108316
2.921973730148308,2.8480131693044024
1.4002459030980756,2.734141027691776
1.747411826572665,2.051615334216526
1.1786817711421116,0.6731838498215958
1.3743792065797211,3.0045064263018104
0.9107334779200336,0.6859401698261076
0.4460118634504331,1.6286736431204496
2.6493291477744227,1.8856803502228052
2.1945263479605615,1.5962358023869077
2.0876579202097347,2.387687106302575
2.316237994364232,2.9596359654388236
0.8309449554132639,3.236738006304526
1.0028795093396818,-1.8352494833719883
1.7679544464527,1.3824925619804933
1.2784402730321929,1.4294412210866172
0.25958151037792254,-0.6524275489254152
1.0496954088308112,0.14718276870552305
-0.1632070383923141,0.5820562149515487
1.2432010988597086,0.6222807449004439
-1.4373587446396812,0.7329126096721248
1.0215417599540633,-1.006741436401933
-0.5456091569524911,-0.43133830755558716
-0.362565927818423,-0.9136958397084851
-0.9417476322535469,-0.5692782575305197
-1.230965379150243,0.3968750340790851
-0.2884440168364374,-0.5983666036671652
0.11560482038706765,-1.7887410742942875
-0.7033116375238969,0.304750367820382
-1.5309310169293755,-2.224768381073977
0.881441579421089,-1.8803178229717321
-0.21646680091369963,-3.1052300645203403
-3.3618789166369414,-1.7078177672852979
-2.4178170942124537,-0.1948600880969531
-3.4624972294943523,-1.6998361112182883
-3.684076416322428,-4.047014208232752
-3.727707207677612,-2.4914556178434863
-3.5793649176521805,-3.0721353882146536
-1.6339614714523805,-3.335655788981608
-3.3520085098058714,-2.400819196767223
-3.0044976676715556,-1.891117446061104
-2.4604225467439917,-2.1734205338279455
-2.632034659057948,-3.716891378566325
-3.363183471065658,-3.831525430000329
-3.9152336047628484,-5.993366191292802
-3.513421872710059,-4.784698150897006
-4.745964820290649,-4.971180978482911
-4.545770363895258,-4.008413691284224
-4.719232474895794,-5.126274748681225
-5.626237015693334,-7.0213767898934325
-6.380778620506733,-4.760105828984421
-6.126670479289442,-4.4807017906013415
-4.592862965318339,-5.542656350276502
-5.832697195018083,-6.383831590467779
-5.64653196435419,-5.7127026221925625
-7.074730119846691,-8.11635677697627
-6.896856580535157,-5.774110959134134
-8.98755315148153,-7.57089054217772
-6.358897927211914,-9.802477879259639
-7.559553052557693,-6.647402126585969
-6.749024052427878,-7.701834060980061
-6.17769412055069,-5.9227371526748565
-9.196790194988324,-7.869531210402221
-7.240796125704323,-6.4118846945159245
-10.394225590908608,-6.897119443679104
-7.971915114796042,-8.251958568045573
-7.855722333839891,-9.015181931887783
-9.504847157848307,-7.768701188479708
-9.883757000115335,-11.059100486927058
-10.926542076266138,-9.914793093433707
-11.1821971501017,-9.246057296382098
-8.594999924297476,-9.948535974832028
-9.01605393895959,-10.415606733662365
-8.379160409349334,-9.684806784934267
-10.87757766892441,-10.347503776300847
-10.657013367925687,-10.10932830811019
-10.85022348175611,-11.069553936311149
-11.286068763013397,-10.8356362854531
-10.302983033543095,-11.921535852595232
-11.617344901361312,-10.788131629506225
-11.938099723406054,-12.930788258949361
-11.674364403924837,-12.776473196010345
-13.09308320483148,-10.69039571016701
-12.44138074692266,-12.123478935737964
-11.858459718139091,-10.276893785006045
-11.741526629840038,-13.26420095738671
-14.809732723658943,-13.681330917838352
-13.230964444925903,-11.82485126874041
-12.891411916133956,-13.43639122594539
-14.34092529420723,-12.684936816491586
-14.191005412151576,-14.200599142352889
-14.030823038860547,-15.251936418804567
-14.389113270143897,-13.298350407596056
-13.998871236809263,-13.114172202350604
-14.938258177291189,-13.836076699905343
-14.186267798389022,-14.95452138337257
-14.26201791722781,-14.082704225021537
-14.37184998102604,-15.07555302291768
-16.30867990850848,-14.716948437616036
-15.817654027804274,-15.815839688475245
-14.273879703493435,-16.325031478127595
-16.08040518673542,-15.831115589938046
-14.43403663870707,-15.733720502170096
-15.687750723101132,-16.14864980369418
-14.848574013185189,-15.340093413591374
-15.829122504221234,-15.235255343853073
-15.352520476918404,-17.1052253791079
-15.703244952939727,-16.35056384857899
-15.997322974537612,-15.995359929426028
-16.59752961417664,-15.444886947445596
-17.021014474682282,-17.49488524650561
-17.412998428710864,-16.356113239968387
-14.607771225704091,-16.062069901389087
-16.382041681468355,-17.221245222090506
-18.189203770205147,-17.494879602715717
-16.971680627227826,-17.473060173924868
-17.68315479068112,-16.476161610982626
-17.635302416504697,-14.930595306975828
-16.01579490430584,-15.984984768947514
-16.624092656150122,-17.86695486419736
-16.653480302217645,-16.719691313078563
-17.889296393309895,-19.94866707319936
-16.069279684716456,-19.390690339895244
-17.698672066969728,-15.909067409716986
-17.33959451763563,-16.935331380756526
-16.315335082558683,-15.519834409610866
-18.52080018485573,-17.243023582413134
-16.825720238107166,-15.180269636657076
-17.356438226578735,-18.43833981173838
-17.87054948009747,-19.500236778474008
-17.485289801477478,-17.827433520324192
-16.23124374824808,-17.389764470691297
-17.537701359022833,-17.102933054794985
-16.116840290092668,-18.676772679694732
-18.400536197937026,-16.712145504591405
-19.16177303618479,-17.86557141219203
-16.10342428559627,-19.26150076389905
-18.243620403220675,-16.515670998165106
-18.04153104261995,-17.31202107380635
-16.4804534928558,-16.889033636874633
-18.82249676530768,-17.112524442979154
-18.10496153167372,-17.921601967708217
-16.482506018614437,-17.42763388051318
-16.949647405702777,-16.02064208380581
-16.089635502822148,-17.223780858341264
-17.192479942702292,-18.331840700140567
-19.3076464256197,-13.578801107153094
-16.34799857779671,-17.151692503294658
-17.367158057521355,-18.182232436669324
-17.68472748804344,-17.180525308889777
-18.596895328610618,-17.45765890287259
-16.475071642782282,-16.900416691376616
-17.28966168214559,-14.889321666338596
-16.170757721984494,-15.085343339821732
-16.186974828341288,-16.726767492520896
-17.11490744169988,-15.738019911544658
-15.824518030809175,-16.453395731664507
-15.57036552704586,-15.748266719457058
-15.298638120116879,-16.320886476984395
-14.711818040930515,-15.53639951429828
-15.376533696866804,-16.988870472141535
-16.057250144726996,-16.871181629677373
-15.164334523268524,-14.08822253210601
-15.878234380718764,-16.757327466132086
-14.458859117892468,-13.63134934698725
-15.697104363910336,-14.461791219048362
-14.847190436606024,-14.254929199936324
-15.725645817890143,-15.37818720096568
-14.287765705066183,-14.340483808741288
-16.65821164531526,-14.942364358485909
-15.149070670079498,-12.66120298700304
-15.06535420361062,-13.792598368408703
-15.185054369969908,-13.88757526741449
-13.827412852111962,-14.272375233205445
-14.053784903207033,-13.661220497241576
-12.458233730500012,-14.442228631397493
-12.21263307437694,-12.096261657025673
-13.366485285314823,-13.43103736557821
-13.70694952548475,-12.396345474289328
-12.487673381514965,-12.967445849511213
-14.092335871956141,-11.880623857002265
-10.611229497739652,-11.820603238790817
-11.342179490690299,-11.111273985531001
-11.845186279370669,-12.168427059899265
-10.893996618785437,-11.78252727480623
-10.321422332788178,-8.664656469815482
-8.543806069974766,-11.466438184155598
-10.216955755586184,-10.337495963402704
-9.631737207146564,-8.495806341450123
-7.277241594376318,-12.17919467792436
-7.9843252735340915,-8.43423483204107
-10.41773687136538,-8.401299293732677
-10.105951056079682,-8.49610849791257
-9.458743056681625,-10.124956318904298
-7.265691562256009,-7.94208503724343
-7.4322541019200195,-6.152366635918294
-6.7509313460666895,-7.975384171907693
-6.5861612840602906,-8.113639197586407
-7.27999940433388,-6.049264740847244
-5.765979432109655,-8.494157767270629
-7.640321780713801,-6.014742093164756
-4.99774372701054,-6.074548980570712
-5.526350766539857,-6.123545853500452
-4.781678125426278,-3.9994279652114217
-4.6746709576304815,-4.064824912182404
-5.460798144139466,-5.057632944520364
-4.623524019674627,-5.2786206295022415
-3.046630991931105,-4.538339502064185
-4.136503385814157,-5.125516207841416
-4.971835302177579,-5.864868516022326
-4.299437346974585,-5.734283870351852
-4.217257151204862,-3.031715888805555
-2.141357437804455,-3.319662447012488
-1.6690235302175587,-2.354813568317161
-2.815965093758147,-1.7675998471581669
-0.5209196004391565,-1.772942772655946
-0.3127349314428287,-1.4363382999480505
-0.6987937110093153,-1.4001288952065178
-2.6504963571631777,-0.012090609667340324
-1.1968684928674695,-2.385302632641727
-1.0948187720327383,-1.6360425684374031
0.34518186755549507,0.38525015058059725
1.8829476153054558,1.2168073201234526
0.04882210107653612,0.6948350746096787
0.3892750623534621,0.35239798191359606
2.9969409424067024,2.3867349169110947
1.6099027656743328,3.3563518262778427
1.968217178023646,2.4349940532692753
2.2741950378801397,3.954012634758076
1.4497090402896826,1.601359343629932
4.184270882416491,2.3703161900108287
2.8274652178460036,3.4538297053674434
1.8793746524764525,1.8492340123013227
3.491139112970721,3.788435437789704
4.12460315953193,4.452707499181432
3.741005382190335,5.505025903741037
4.879664838138433,4.205061579699214
5.288542862660573,2.8963073568760316
5.097846694636392,4.824562611423067
5.498692768365586,4.812725235957515
5.62205138412156,7.238295635091768
6.642347755604963,4.792808484399529
7.303521714575318,6.336735483203496
6.3039980416129815,7.426965414332603
6.86488302310703,6.852439733791622
7.10576781688062,6.5186677485450435
7.6643867846966165,6.308387000256134
8.985554743905052,7.5845633820499865
7.69719458449495,8.271419726657065
7.8225774244178,8.755078807363445
7.2219813963355195,8.820250583507955
10.165673539894273,8.54515041117593
9.171289248092007,9.826560059554323
11.052031109252052,10.411250415168716
8.680310449348829,8.103986262030043
7.8657390255372235,9.23832059766935
10.853258182825849,11.467527957574644
9.971532247545321,10.289055443805085
10.009770689357756,12.213051887301257
11.759746631188817,11.699596318605128
10.19046604255532,9.938964610722431
10.719705603433964,13.313355764129032
10.73674122092101,12.671629910465693
12.063212254239629,13.242730721385424
10.1067584544799,12.20230616979963
13.254324787598144,12.456517822436615
11.00779282978952,12.541356511157609
11.456359060151364,12.00910740558701
12.226758682174886,12.145359911864045
13.83057521638728,14.110521821370574
13.554376051881153,12.21707468832708
14.449275202906106,13.98568506980048
14.274048310033075,13.900473110571617
13.75491739146506,15.208505743870695
13.502550928923581,14.227619384596062
14.48412676802329,14.192491224490183
12.010484614411201,15.289525419459661
15.607702776303313,15.18343023866011
13.70512041681167,14.293557382848194
15.052141830467454,14.901391749694898
14.385328871560375,15.418053733686786
13.919868332996282,16.02415135908614
15.355176679906661,15.901678248483824
13.771846081109462,16.038544433603654
14.551501366334127,18.248824421410863
15.381959682920774,16.442399595685806
15.656523885465742,16.42214933657282
14.29268788067595,15.789016882283487
16.479995850349855,16.18785529672476
16.49493360915426,15.45615041513609
15.39090618255679,16.317007612205874
16.126529698913018,15.719815431063015
16.15054125966829,15.88323627114601
17.775855526241255,15.697885942153597
16.211216691584692,17.064732337339034
17.149177213074115,18.505198535486084
16.551732833970153,16.693113480322726
17.19133993477968,16.419671419916405
18.077839596720413,15.879289070011422
16.922253723705325,16.61157812215253
18.909932398870257,17.520130097959022
17.962232148328063,18.065346832863295
17.744246604602655,19.653517571737595
18.321373603962414,16.77780694466793
17.57565227392758,17.721125883094818
15.56302344811143,16.613596331992603
17.52940674305591,17.72019973333247
15.966340649794379,17.210867643425598
16.43012769276057,17.482278822378582
18.214573144161243,17.586452275299354
18.745215295788274,16.330796303028272
17.103146478968355,16.177454669812995
17.671444693872523,16.64112453459703
17.510116339226972,19.01555469829707
17.154931560665027,17.634722654736294
19.13763430011651,17.460280136351845
17.134183052404907,19.54675569134004
18.474927434959024,18.65708791810924
18.512377469357585,18.17764950919033
15.935193395096313,17.115002797792418
16.83746557542466,15.673562297746525
17.758521587909843,16.29775000945248
15.869193869046017,16.41962066680482
16.574709719114864,17.797179379256374
16.768713776542732,18.65720899194539
17.655351769029412,17.999505410616273
17.689422433736738,16.590480705782834
16.470122116236418,17.407527551714388
17.370820555410162,17.203169431445346
15.178754939481438,17.366720346966293
15.248335289679193,17.771820795906997
17.046634102568568,15.80551080956869
16.61444183543309,17.085884509980797
16.003006554010295,16.746929544928964
15.550530702090876,17.812046274050907
17.77167308020937,16.351903976444582
16.685343378618782,16.61414351554364
16.66723598949055,16.63293453562172
13.273823905187353,16.430539483434686
17.156027330986255,15.724236030091385
15.117152522006533,16.881343268055605
16.580568359781232,14.935769674653606
15.866449156222819,14.23150832350164
14.658261206125923,14.920333990806762
15.902499030501442,14.645864373851918
15.016037867480293,15.5254687812664
13.653725573772599,13.54521267499868
14.904087581037146,12.747985998268115
14.604694718956429,13.880155371024504
14.49880390943556,16.10686276171153
13.907927005177587,12.950736795854732
13.851761337291142,13.869442716818888
14.004967902065083,11.847440544751091
14.53203547216954,14.917598419675553
12.58158565981676,14.57957932303557
11.924750918550618,15.038364021009603
12.6435471957059,13.472456896787547
11.16242217169492,12.893565680051577
11.418383841507596,13.095048206424709
12.182984805404852,11.305302103284628
11.660066550938929,12.4738789957968
12.451979428906187,12.396355091901153
11.353235188549977,12.366104984202135
11.031835575144843,11.451926409289138
12.7190766222531,9.667280886473517
12.284675580371863,11.683763730323346
13.321562723494065,11.753671286837609
10.906140726342084,12.783514324861919
11.29752734345333,11.845881364091133
9.089881046832886,10.921538197197085
10.276717843031939,10.282906859504832
11.934695204964502,10.79468757520072
9.904354114957492,11.827259943275765
8.807961320463345,10.401088832884012
8.730449842840107,8.802072169317931
8.580694749070384,8.46361359438147
9.207179101134459,9.596325436178827
7.999705776184944,9.263255149503609
8.866377726117971,7.941006768735544
9.163068152236697,8.656400887524967
8.220103779051811,6.162917677006264
6.515703705318144,7.786397418582619
6.883358299461567,7.877588818841976
7.291165266603783,5.911648378869725
8.28820338761235,6.099317076369943
8.479889623864764,8.143365306066823
6.319493503318927,7.057121425427298
7.132754109817764,6.716265971394231
5.2883139633036995,6.677307349937988
4.731880591542554,5.766693022604919
5.849433590827795,6.400478621278353
4.093048476659488,4.699129980280735
5.18282496365179,7.070902404315327
6.942148830892755,4.249922374496572
5.431575286044903,3.6635935174436502
3.484703655406772,6.798958018485774
4.450396326496709,5.731292498973391
3.4560083620834394,5.00193589223338
3.982045835868392,3.9077406487566138
5.704885855982791,3.2638190482699287
4.357000031324393,5.044956828987943
1.956328269948798,3.7239815899467774
3.554878027162649,5.1326523351679665
3.6195535671609065,3.970959279788642
3.8883942396564146,5.141256314937989
4.369409592576492,2.647731867643323
1.35760113280624,2.9685480215458266
0.5881376564859304,3.162422265117885
3.1439570921994955,2.0039743227512434
1.059463806981511,2.2139969968246174
2.9284144579657507,3.3256632877353267
2.0399910029364507,1.1586263886974675
0.47136653242285,2.9936202874023303
-1.3997177064902888,1.0151763856865252
3.138188794402483,2.9087771053405334
-0.7005220798546108,0.5356915245020293
1.8332273078753527,0.6119642560082286
2.197879194472944,1.307922353401319
-0.2641137803100707,2.2689101142085013
-0.3293405662874548,0.1744112273769574
0.12357861034625414,2.0132441467831694
0.28996255757127076,0.14701118981597147
1.6032724624760875,-0.7906918311133438
-1.5383232030702634,-0.6539340379520987
-0.21784120151893427,-1.049005027085606
-0.002505013475313067,-0.8440002905316001
-0.8574337350860193,-0.6396196007307272
-2.7078383516687343,-1.7109210885222033
-3.0441537255457294,-2.952308419510578
-1.4568491869283724,-1.7493107711012883
-2.405650801641307,-0.41885724672181
-1.524329911769355,-1.872530782838338
-2.329777354057745,-1.2613478134041904
-1.4975219819753969,-0.0308223321898895
-1.98897181011003,-2.5048382287268653
-2.3034140355327155,-2.614219969037101
-1.234797713259654,-1.7963609955305826
-2.014413335699846,-2.01903417879054
-0.43466790408445943,-3.3899149592325166
-1.7978327577481137,-2.2151954745905575
-2.368919138516229,-1.941564361873388
-0.03200457466993223,-2.624792436558938
-2.891487156107226,-3.870777797169274
-4.723314807880589,-2.3179439591374416
-3.0901694037417093,-2.681794410340661
-2.2531338001507613,-1.7137098120226673
-3.9583664526035163,-2.5199237983139873
-2.883193416161671,-2.1841240961592785
-2.875560067764729,-3.5124676990292203
-4.282588577187577,-3.4930804213652373
-2.5732708128195494,-4.60399454181957
-2.657025205477473,-3.3446883383187256
-3.215082204510827,-4.6371704195066545
-1.296562015326002,-4.197733198317372
-1.6136818481676867,-2.4745283859492857
-3.473117587131312,-5.077213760797909
-1.0184961827842067,-4.00554816814183
-3.9043779465474073,-3.6223062526636105
-4.829786832903237,-4.3838304900695695
-4.046281068878113,-4.47750926325676
-2.1463885297803893,-3.9080597913292103
-6.537407523466528,-2.472831841661304
-2.9635669349228175,-3.552131666357304
-3.3380527560820834,-3.9446054948850127
-4.058078359189568,-2.3013567978645835
-3.581822906281785,-3.097537835802696
-3.7073358121247595,-6.075816663416161
-3.2096934644271804,-4.218002272049076
-5.893426568408996,-4.094233578567614
-3.958800476171333,-3.5951058446992787
-3.982247406197689,-3.7368967633009422
-4.986712164924633,-3.2391700572277706
-4.709787492255785,-4.135184724228953
-2.2936560190155606,-3.75335896840213
-5.633956826722709,-3.1645970743426024
-3.2813667796873753,-3.3483970754137293
-0.8743275331882661,-4.6907716655971425
-3.5097966953287916,-3.928685043413323
-2.8546788698554457,-3.887442058647205
-2.8835364024779806,-4.014784940229485
-4.02336479718259,-4.151297387522038
-4.4970566743235985,-3.1136341448216145
-1.9051379143465346,-3.4709689616582433
-2.431613386058441,-4.60500271791263
-3.4403773008219067,-4.893113838964831
-4.296343169640437,-3.8513576847917106
-4.099828539061189,-2.6839495094440324
-2.9294515046506886,-3.7754246372843214
-3.697184041435044,-2.29462060107686
-3.781142451553326,-2.50807120253283
-2.7074337100699544,-3.81577109777814
-2.195702344319474,-0.41533905678266736
-2.3866991526396166,-4.091420462109514
-3.35986695886288,-1.4789194016679101
-1.2328449816625335,-4.244820814709483
-2.393457067435538,-0.6744960524557682
-1.6829036552121295,-3.456965940324167
-3.563570949406966,-2.1678851982534337
-2.754078028885657,-1.3096598992076696
-4.081540383129451,-1.9891789760172582
-3.4650095369462734,-2.22612171252699
-2.4319190263693438,-1.0962376483747707
-1.1493423581350775,-2.810423464559368
-2.3202112143959273,-1.8013662246945261
-3.9705695369914835,-2.410861321171242
-1.3405117367253259,-0.5250518983035277
-0.9162657156360251,-1.5920831799063342
-0.8540442330544248,-0.5764027179828835
-2.077324057402824,0.009491461897173314
-0.8713200145022084,-2.2171363435488
-1.9305069652147147,-0.9553565403248067
-0.7308267220182727,-1.8886356244680593
-0.7690943769073832,-1.4013459122661807
-1.781525349285285,-2.2038085564438656
-2.086544319860274,1.4089322899483783
-0.06502670666486854,-0.8113102958520739
-2.00177202010895,-0.3246646764277749
-1.1701857831815787,-0.008255035071191907
-0.9335235988379869,1.047760869452562
0.35714494959244164,0.1095085294780122
-1.9046544001480497,-0.7817677973879046
2.078128792627336,-0.6562856752082112
0.5498734074630383,-1.9221270359155294
1.8394059247186447,0.5929629521712947
0.8215576441914626,0.6256638586263439
0.18884931055367132,0.20437335248679586
0.4448297192301063,0.6813954701647346
0.1999483804425572,0.725649097997253
-0.2607916668499667,2.175857020515081
-1.523545919378123,0.21630242894904217
1.9617127497094053,1.2434484613817622
0.7394643603303869,0.6715549412922357
1.2794016836405904,-0.518201668149036
-0.18807197799074538,0.15219377868022144
3.03735425024749,1.2700465018098444
0.6873983229374593,2.9388593018045297
2.6555139686701543,1.5506492051524188
-0.03262601765735207,2.757212828246143
0.797498531684303,2.7395583920334334
1.5591984258793803,1.7283447975158137
0.3190865975518793,-0.1255567465942664
1.8658919968763237,1.703318700422267
1.0877185926114765,1.3753956707935457
0.9890770435945051,2.314306102372646
1.6643676901462001,4.189060008318403
3.689114151895563,3.340878905974167
2.2783184455935297,0.9224746299413558
0.43800020113956917,2.360164525485601
2.0417899293293433,3.0395931709331707
2.766054677292023,2.311053085720977
2.857606625771396,2.383456640233113
4.69048883416279,3.5360003661488344
3.4550907889855305,2.5292458246022025
2.11510214867323,3.862169056906926
3.447142396391061,3.1519032887293883
